-6.230903863906860352e-01,7.747913599014246699e-01,-1.418204784393310547e+01,-3.109656333923339844e+00,2.380776405334473544e+00,2.500514745712279385e+00
-2.462359666824340820e+00,-1.262811064720157361e+00,-1.442699241638183594e+01,-3.062793970108032227e+00,2.384842395782471591e+00,2.397080183029173917e+00
-2.532413482666015625e+00,-1.891841053962710628e+00,-1.341914367675781250e+01,-2.887897253036499023e+00,2.149261236190796787e+00,2.282853364944457120e+00
-3.814797639846801758e+00,-1.835227608680728206e+00,-1.182696533203125000e+01,-2.545908451080322266e+00,1.785353779792786089e+00,2.165312528610229492e+00
-4.523202419281005859e+00,-2.797047615051272196e+00,-9.877843856811523438e+00,-2.090053081512451172e+00,1.197168350219727007e+00,2.069405555725097656e+00
-5.016168117523193359e+00,-3.279018878936769354e+00,-8.873989105224609375e+00,-1.595564246177673340e+00,4.848591089248661667e-01,1.993398904800415039e+00
-4.344603061676025391e+00,-3.212507247924806464e+00,-9.012371063232421875e+00,-1.035396695137023926e+00,-2.325291335582728713e-01,1.914752483367919922e+00
-3.043454885482788086e+00,-3.493853569030764383e+00,-1.063316535949707031e+01,-4.639091789722442627e-01,-7.118726968765254348e-01,1.824701905250549316e+00
-1.286202669143676758e+00,-3.110092163085940165e+00,-1.128615188598632812e+01,3.895519673824310303e-02,-8.492155671119685501e-01,1.712625026702880859e+00
-1.761863380670547485e-01,-2.003583908081057352e+00,-1.155516624450683594e+01,4.029905498027801514e-01,-7.420487403869624465e-01,1.599557399749755859e+00
-4.049080610275268555e-01,-1.309288263320925960e+00,-1.223251056671142578e+01,6.417455673217773438e-01,-6.009597778320308059e-01,1.486864805221557617e+00
-1.061780214309692383e+00,-9.599521756172211262e-01,-1.307136344909667969e+01,7.578265666961669922e-01,-5.302432775497432083e-01,1.368384122848510742e+00
-1.365644931793212891e+00,-5.031141042709383893e-01,-1.328873825073242188e+01,8.232401609420776367e-01,-5.792898535728452369e-01,1.263393402099609375e+00
-1.600027799606323242e+00,-5.712777376174960065e-01,-1.318667221069335938e+01,9.014847278594970703e-01,-6.850173473358152076e-01,1.164765477180480957e+00
-2.094740152359008789e+00,-5.686121582984955403e-01,-1.301238822937011719e+01,9.352293014526367188e-01,-8.695412874221799537e-01,1.068871378898620605e+00
-2.404295206069946289e+00,-1.017655953764947108e-01,-1.286829662322998047e+01,9.662989377975463867e-01,-1.093216300010680708e+00,9.795852899551393822e-01
-1.902431130409240723e+00,-7.707621902227720923e-02,-1.299256134033203125e+01,9.704889059066772461e-01,-1.362610220909118652e+00,8.848839998245243699e-01
-1.915702939033508301e+00,1.018122583627668609e-01,-1.318077850341796875e+01,9.359724521636962891e-01,-1.537499904632568359e+00,8.275614976882939011e-01
-1.263758778572082520e+00,2.736359834670987201e-01,-1.378053092956542969e+01,8.848872184753417969e-01,-1.591221094131469727e+00,7.574374675750736863e-01
8.228912949562072754e-02,5.011339187622037006e-01,-1.396032714843750000e+01,7.532168626785278320e-01,-1.410272836685180664e+00,6.920643448829655320e-01
3.133198022842407227e-01,6.125038862228360248e-01,-1.346643161773681641e+01,6.648885011672973633e-01,-1.217404007911682129e+00,6.417517662048342064e-01
4.419472217559814453e-01,5.465707182884185222e-01,-1.260324287414550781e+01,5.402003526687622070e-01,-8.831725716590879127e-01,5.975658297538759545e-01
9.345674514770507812e-01,7.768979072570771915e-01,-1.168098831176757812e+01,3.927256762981414795e-01,-5.198410153388974830e-01,5.551702976226808861e-01
7.670826315879821777e-01,7.173931598663303433e-01,-1.089105892181396484e+01,2.634272873401641846e-01,-1.653454452753065906e-01,5.222241878509521484e-01
6.399799585342407227e-01,6.725608706474279774e-01,-1.027369117736816406e+01,1.228582337498664856e-01,1.988485604524613537e-01,4.891040921211242676e-01
4.374537169933319092e-01,6.534860134124731434e-01,-9.820362091064453125e+00,-4.878243431448936462e-03,5.075352191925051049e-01,4.580771625041960560e-01
-2.492468245327472687e-02,4.967994689941382935e-01,-9.595170974731445312e+00,-1.153497025370597839e-01,7.490858435630798340e-01,4.258400797843930885e-01
-6.167441010475158691e-01,4.081870317459083131e-01,-9.426193237304687500e+00,-2.058840543031692505e-01,9.172538518905639648e-01,3.945696055889127418e-01
-7.030512690544128418e-01,2.795425057411170533e-01,-9.405669212341308594e+00,-2.653760015964508057e-01,1.013312697410583496e+00,3.636721074581144020e-01
-1.286480069160461426e+00,7.678145170211561621e-02,-9.382844924926757812e+00,-2.996263802051544189e-01,1.037759542465209961e+00,3.284192085266111061e-01
-1.433356761932373047e+00,-3.613696619868507487e-02,-9.355772972106933594e+00,-3.123371899127960205e-01,1.039458870887756348e+00,2.945294082164762184e-01
-1.565411448478698730e+00,-2.355374991893791070e-01,-9.372207641601562500e+00,-2.928191423416137695e-01,9.891634583473205566e-01,2.662200629711148903e-01
-1.752018213272094727e+00,-2.358805090189002862e-01,-9.320555686950683594e+00,-2.647305428981781006e-01,9.317700266838073730e-01,2.343453168869016334e-01
-1.617817997932434082e+00,-3.382601141929648669e-01,-9.277263641357421875e+00,-2.099666297435760498e-01,8.558307290077209473e-01,2.031966149806974098e-01
-1.825066924095153809e+00,-3.075453042984030994e-01,-9.263442039489746094e+00,-1.603872478008270264e-01,7.694245576858520508e-01,1.750285327434538130e-01
-1.672584056854248047e+00,-2.791446447372458728e-01,-9.241437911987304688e+00,-9.456106275320053101e-02,7.026341557502746582e-01,1.467267423868177656e-01
-1.715328931808471680e+00,-3.900147974491141589e-01,-9.153657913208007812e+00,-3.245886787772178650e-02,6.214217543601989746e-01,1.275854259729383711e-01
-1.685720920562744141e+00,-3.166863322258017810e-01,-9.149811744689941406e+00,2.969774417579174042e-02,5.799100995063781738e-01,1.045887097716330094e-01
-1.530127048492431641e+00,-3.130310177803061755e-01,-9.140703201293945312e+00,7.796255499124526978e-02,5.357820987701416016e-01,8.972653746604905556e-02
-1.619619369506835938e+00,-1.860908865928672107e-01,-9.083083152770996094e+00,1.320882290601730347e-01,5.035799145698547363e-01,6.431413441896427496e-02
-1.393423914909362793e+00,-1.505558192729972156e-01,-9.126485824584960938e+00,1.579836755990982056e-01,5.006520152091979980e-01,5.654331296682345298e-02
-1.573798179626464844e+00,-8.097781240940318814e-02,-9.168073654174804688e+00,1.772766262292861938e-01,4.911624789237976074e-01,4.394457489252077964e-02
-1.247259974479675293e+00,1.167140901086464230e-03,-9.187421798706054688e+00,1.828509271144866943e-01,5.070664882659912109e-01,3.661746531724917320e-02
-1.448724508285522461e+00,5.412809178232921847e-02,-9.173434257507324219e+00,1.821996420621871948e-01,5.049128532409667969e-01,2.571319416165339378e-02
-1.365506768226623535e+00,5.693890154361500033e-02,-9.203964233398437500e+00,1.669411957263946533e-01,5.325882434844970703e-01,2.260527387261377502e-02
-1.372109055519104004e+00,9.582380950450669621e-02,-9.274726867675781250e+00,1.491192132234573364e-01,5.301496982574462891e-01,1.625048741698251892e-02
-1.432359576225280762e+00,1.634169965982414374e-01,-9.304901123046875000e+00,1.214985102415084839e-01,5.575470924377441406e-01,6.991506554186207104e-03
-1.354595065116882324e+00,1.215378865599609504e-01,-9.286221504211425781e+00,8.074832707643508911e-02,5.562371611595153809e-01,4.319072701036793041e-03
-1.550269603729248047e+00,9.648466110229261816e-02,-9.360308647155761719e+00,5.578621476888656616e-02,5.558460354804992676e-01,-6.608490366502310013e-05
-1.382422924041748047e+00,1.227869391441322178e-01,-9.401571273803710938e+00,2.449732087552547455e-02,5.563917160034179688e-01,-4.461750388145583820e-03
-1.561404824256896973e+00,8.329346776008375586e-02,-9.436769485473632812e+00,-1.680031651630997658e-03,5.472429990768432617e-01,-1.063069514930261791e-02
-1.472684144973754883e+00,6.710150837898021248e-02,-9.480347633361816406e+00,-3.463424742221832275e-02,5.474336147308349609e-01,-1.117729768157018841e-02
-1.547707200050354004e+00,8.996704220771556404e-02,-9.516482353210449219e+00,-4.624171555042266846e-02,5.276675224304199219e-01,-1.289629843086017094e-02
-1.552364826202392578e+00,3.852658718824152062e-02,-9.548197746276855469e+00,-6.534935534000396729e-02,5.191948413848876953e-01,-2.639036811888230416e-02
-1.516743898391723633e+00,1.588084250688529542e-01,-9.574785232543945312e+00,-9.006798267364501953e-02,4.837312102317810059e-01,-1.940719410777103776e-02
-1.619003057479858398e+00,6.766612827777626626e-02,-9.584574699401855469e+00,-1.081008240580558777e-01,4.653758406639099121e-01,-2.664550393819820062e-02
-1.541423439979553223e+00,7.137446105479958169e-02,-9.584857940673828125e+00,-1.369111835956573486e-01,4.314706027507781982e-01,-3.398009762167941705e-02
-1.600462436676025391e+00,2.589740417897466035e-02,-9.609721183776855469e+00,-1.449254453182220459e-01,4.044374525547027588e-01,-2.714205160737047373e-02
-1.495670914649963379e+00,-2.846942655742405043e-02,-9.663052558898925781e+00,-1.540772914886474609e-01,3.848735988140106201e-01,-3.607660531997690379e-02
-1.529993176460266113e+00,-2.083961665630577192e-02,-9.669802665710449219e+00,-1.646142005920410156e-01,3.593338429927825928e-01,-4.043939337134369594e-02
-1.464233517646789551e+00,-8.285093307495355885e-02,-9.756454467773437500e+00,-1.630303561687469482e-01,3.431112766265869141e-01,-4.436676949262627345e-02
-1.443543672561645508e+00,-3.429997712373972218e-02,-9.758790969848632812e+00,-1.605415642261505127e-01,3.314115107059478760e-01,-4.498411342501648646e-02
-1.463094949722290039e+00,-1.217190921306633977e-01,-9.775291442871093750e+00,-1.426713317632675171e-01,3.178237378597259521e-01,-4.875825345516213161e-02
-1.398386120796203613e+00,-1.320549249649071721e-01,-9.802724838256835938e+00,-1.226564049720764160e-01,3.077746331691741943e-01,-5.109671130776412273e-02
-1.412655711174011230e+00,-8.942604064941647724e-02,-9.822425842285156250e+00,-9.904639422893524170e-02,3.001953959465026855e-01,-5.400607362389571453e-02
-1.378559231758117676e+00,-1.974849253892922984e-01,-9.862314224243164062e+00,-8.161171525716781616e-02,3.023156523704528809e-01,-5.587663128972060467e-02
-1.353414773941040039e+00,-1.531588882207894908e-01,-9.906836509704589844e+00,-5.466262623667716980e-02,2.915893793106079102e-01,-5.458981543779380108e-02
-1.414053320884704590e+00,-1.809953898191476451e-01,-9.886854171752929688e+00,-3.499665856361389160e-02,2.850458323955535889e-01,-5.541859194636351849e-02
-1.319734215736389160e+00,-1.078596785664582558e-01,-9.900905609130859375e+00,-1.596436649560928345e-02,2.745809555053710938e-01,-5.558139458298690105e-02
-1.325041413307189941e+00,-1.006500720977807628e-01,-9.959677696228027344e+00,5.242318380624055862e-03,2.680236101150512695e-01,-5.654779076576239849e-02
-1.329689264297485352e+00,-7.877808064222580064e-02,-9.951642990112304688e+00,1.442736294120550156e-02,2.629919052124023438e-01,-5.515004694461829449e-02
-1.354513764381408691e+00,-8.967648446560150255e-02,-1.002179908752441406e+01,2.784371003508567810e-02,2.461353093385696411e-01,-5.784577876329427548e-02
-1.276689291000366211e+00,-9.843974560499435533e-02,-1.000653553009033203e+01,3.976266458630561829e-02,2.361187487840652466e-01,-5.366073176264768430e-02
-1.251260519027709961e+00,-4.091402515769250459e-02,-1.002882957458496094e+01,3.266699612140655518e-02,2.284132391214370728e-01,-5.036967247724538632e-02
-1.282499551773071289e+00,-5.404287576675662064e-02,-1.007980918884277344e+01,3.449872508645057678e-02,2.185329645872116089e-01,-5.274773389101033993e-02
-1.229003787040710449e+00,8.286625146863371011e-03,-1.009320735931396484e+01,2.745109796524047852e-02,2.142322957515716553e-01,-4.562028869986539670e-02
-1.205087423324584961e+00,-8.583808317782968406e-03,-1.009906959533691406e+01,2.577626705169677734e-02,2.046424746513366699e-01,-4.734630137681966611e-02
-1.170052409172058105e+00,3.971793502568950196e-02,-1.013625144958496094e+01,1.167702954262495041e-02,2.037862092256546021e-01,-4.523996636271482297e-02
-1.160312891006469727e+00,2.524090185761205390e-02,-1.005958175659179688e+01,7.779802661389112473e-03,1.957357078790664673e-01,-4.359938576817516676e-02
-1.203702807426452637e+00,1.095002144574869912e-02,-1.016903400421142578e+01,-9.227692149579524994e-03,1.855505406856536865e-01,-4.445051029324535719e-02
-1.130867362022399902e+00,-2.688204869628200294e-02,-1.012316513061523438e+01,-1.061819493770599365e-02,1.779047995805740356e-01,-3.918056935071949354e-02
-1.180586934089660645e+00,-4.488182812929401855e-02,-1.015612030029296875e+01,-1.731583476066589355e-02,1.703705638647079468e-01,-3.424934297800068250e-02
-1.121733903884887695e+00,-1.518975943327198833e-02,-1.016120243072509766e+01,-2.316564507782459259e-02,1.610590219497680664e-01,-3.933593630790714613e-02
-1.145116806030273438e+00,-3.054254129529249129e-02,-1.019541835784912109e+01,-2.467709966003894806e-02,1.521663963794708252e-01,-3.748084604740146986e-02
-1.083371162414550781e+00,-6.334485113621007857e-02,-1.020206546783447266e+01,-2.571779116988182068e-02,1.414431333541870117e-01,-3.291759639978411589e-02
-1.043607831001281738e+00,-5.918649584055196700e-02,-1.017249393463134766e+01,-2.383549511432647705e-02,1.289727091789245605e-01,-3.800550103187563811e-02
-1.113825201988220215e+00,-1.084258705377603715e-01,-1.020489692687988281e+01,-1.684306561946868896e-02,1.211745142936706543e-01,-3.805090114474299345e-02
-1.023352146148681641e+00,-7.792052626610052046e-02,-1.015727710723876953e+01,-9.765443392097949982e-03,1.069794744253158569e-01,-4.085652530193331633e-02
-1.038856267929077148e+00,-6.523555517196905074e-02,-1.018911170959472656e+01,7.940283976495265961e-04,9.725558757781982422e-02,-3.664469718933108244e-02
-1.021031975746154785e+00,-7.627499848604452071e-02,-1.019574737548828125e+01,6.105108186602592468e-03,9.013239294290542603e-02,-3.685301542282107268e-02
-9.718540310859680176e-01,-1.008559018373514360e-01,-1.018484783172607422e+01,1.346836704760789871e-02,8.619324862957000732e-02,-3.450630977749827299e-02
-9.286168813705444336e-01,-9.759446978569280562e-02,-1.023792648315429688e+01,2.331518195569515228e-02,7.501517236232757568e-02,-3.456353396177293258e-02
-9.460748434066772461e-01,-7.440797984600316939e-02,-1.020584487915039062e+01,2.894435636699199677e-02,6.415600329637527466e-02,-3.149406611919404464e-02
-8.404977917671203613e-01,-4.082944989204655151e-02,-1.013754463195800781e+01,3.429948166012763977e-02,6.326082348823547363e-02,-3.224931284785272079e-02
-7.597915530204772949e-01,-3.909529745579015669e-02,-1.018304634094238281e+01,3.737445920705795288e-02,7.598850131034851074e-02,-2.903167530894281562e-02
-7.809422612190246582e-01,-1.573652587831267380e-02,-1.009701538085937500e+01,3.624388948082923889e-02,9.127735346555709839e-02,-3.453200682997706328e-02
-7.461461424827575684e-01,2.816447056829681633e-02,-1.011993217468261719e+01,3.132809326052665710e-02,1.173125505447387695e-01,-2.683441527187827025e-02
-7.429890036582946777e-01,-3.422314301135627804e-03,-1.009317207336425781e+01,2.723202481865882874e-02,1.213650107383728027e-01,-3.124870732426646147e-02
-7.304659485816955566e-01,6.511565297817481588e-04,-1.002115249633789062e+01,1.948384568095207214e-02,1.381825506687164307e-01,-2.339141257107261312e-02
-7.323675751686096191e-01,6.345555186269205908e-03,-1.004810523986816406e+01,1.681388914585113525e-02,1.401040107011795044e-01,-2.486661635339263571e-02
-7.536894083023071289e-01,1.471105962989255941e-03,-1.003820705413818359e+01,9.344439953565597534e-03,1.434233933687210083e-01,-2.279852889478210104e-02
-7.506381273269653320e-01,6.882704794404434501e-03,-1.002770137786865234e+01,5.613650660961866379e-03,1.307544410228729248e-01,-2.659997902810577047e-02
-7.967763543128967285e-01,-1.912910677492864892e-02,-1.006529235839843750e+01,-1.502545783296227455e-03,1.274191290140151978e-01,-2.773829735815527830e-02
-7.727324366569519043e-01,1.105091162025682860e-02,-1.002531528472900391e+01,-2.666690852493047714e-03,1.026756688952445984e-01,-2.558660879731181059e-02
-7.832936048507690430e-01,-3.459892049432046479e-02,-1.002486705780029297e+01,-7.333073299378156662e-03,8.358190208673477173e-02,-2.168999612331392463e-02
-7.307218313217163086e-01,-2.334181964397675363e-02,-9.988920211791992188e+00,-8.506266400218009949e-03,6.439221650362014771e-02,-2.655799128115178542e-02
-7.482143640518188477e-01,-6.241066008806472887e-02,-9.946134567260742188e+00,1.158322556875646114e-04,3.897503018379211426e-02,-2.266687899827957847e-02
-7.075781226158142090e-01,-3.345854207873590058e-02,-1.000982189178466797e+01,1.015899586491286755e-03,2.386314608156680367e-02,-2.218271978199482658e-02
-7.024089694023132324e-01,-7.880647480488067735e-02,-9.993944168090820312e+00,5.106633994728326797e-03,7.098293863236898940e-03,-2.283386513590812683e-02
-6.423154473304748535e-01,-7.976956665516143907e-02,-9.960067749023437500e+00,1.227483153343200684e-02,-6.720737554132945324e-03,-2.600350417196750641e-02
-6.471645236015319824e-01,-6.238917261362321443e-02,-1.000376987457275391e+01,1.737043447792530060e-02,-1.651830226182938316e-02,-2.060585282742976448e-02
-6.491532325744628906e-01,-3.237142413854844636e-02,-1.000792312622070312e+01,2.547835558652877808e-02,-2.703856490552426078e-02,-2.103053219616412423e-02
-5.458570718765258789e-01,-6.017398834228761262e-02,-1.000732231140136719e+01,2.876317128539085388e-02,-3.965659812092781067e-02,-2.349086664617060921e-02
-5.360313057899475098e-01,-2.881637215614564485e-02,-1.002571582794189453e+01,2.689415216445922852e-02,-4.437146335840225220e-02,-2.070445194840429826e-02
-5.413854718208312988e-01,6.028798595070593291e-02,-1.003014564514160156e+01,1.725083403289318085e-02,-4.765179753303527832e-02,-2.191170863807199998e-02
-5.548371672630310059e-01,6.761911511420956589e-02,-1.003317832946777344e+01,3.176395781338214874e-03,-4.917599633336067200e-02,-2.059575170278547807e-02
-5.374588370323181152e-01,7.910661399364224411e-02,-1.003109836578369141e+01,-1.378092821687459946e-02,-5.848731845617294312e-02,-1.901179365813730759e-02
-5.267939567565917969e-01,4.639655351638548308e-02,-1.003771972656250000e+01,-3.387150540947914124e-02,-6.389303505420684814e-02,-1.743086613714693589e-02
-4.778388738632202148e-01,4.535782337188475066e-02,-1.004599094390869141e+01,-5.189303308725357056e-02,-7.534584403038024902e-02,-1.577906683087346856e-02
-4.464734494686126709e-01,4.789377376436941558e-02,-1.004554653167724609e+01,-7.011213898658752441e-02,-8.337116986513137817e-02,-1.944276876747606103e-02
-4.540021419525146484e-01,1.837163046002142364e-02,-1.002248287200927734e+01,-7.428739219903945923e-02,-9.213731437921524048e-02,-1.695444434881208245e-02
-4.364131093025207520e-01,-6.558096967640014360e-03,-1.010699272155761719e+01,-8.045062422752380371e-02,-9.154050797224044800e-02,-1.637650094926355188e-02
-4.004480242729187012e-01,-3.945243079217749735e-03,-1.004731750488281250e+01,-8.218570053577423096e-02,-9.352841973304748535e-02,-1.500067953020331815e-02
-4.454848468303680420e-01,-3.861639276147134370e-02,-1.001722526550292969e+01,-8.063820004463195801e-02,-9.182298928499221802e-02,-1.460817363113162820e-02
-3.683672547340393066e-01,-4.290973022580392426e-02,-1.004986763000488281e+01,-7.429813593626022339e-02,-9.280751645565032959e-02,-2.161470986902711694e-02
-3.974337577819824219e-01,-8.790677785873660111e-02,-1.003927040100097656e+01,-5.993420258164405823e-02,-9.595716744661331177e-02,-1.561538130044934705e-02
-3.207791745662689209e-01,-2.897712960839516488e-02,-1.000668048858642578e+01,-4.967515543103218079e-02,-9.738232940435409546e-02,-1.760119199752805536e-02
-3.471289575099945068e-01,-9.411823749542480577e-02,-1.002471828460693359e+01,-3.041025251150131226e-02,-1.001792773604393005e-01,-1.757437735795971956e-02
-2.794910967350006104e-01,-5.498833209276444978e-02,-1.000878715515136719e+01,-1.999414525926113129e-02,-1.014582663774490356e-01,-1.645010150969025697e-02
-3.237094879150390625e-01,-6.698034703731781114e-02,-9.988152503967285156e+00,-4.303796682506799698e-03,-1.008961573243141174e-01,-1.572416163980958070e-02
-2.765629291534423828e-01,-5.391630157828575243e-02,-9.963075637817382812e+00,3.689120523631572723e-03,-1.004081517457962036e-01,-1.659265905618664827e-02
-3.138650357723236084e-01,-6.162263453009193814e-03,-9.997361183166503906e+00,1.519273780286312103e-02,-1.029417663812637329e-01,-1.700254902243611421e-02
-2.577853798866271973e-01,-1.927497610450035204e-02,-9.969792366027832031e+00,2.803928032517433167e-02,-1.021332964301109314e-01,-1.654459349811074342e-02
-2.228718101978302002e-01,1.366285141555017343e-03,-9.953263282775878906e+00,3.155859187245368958e-02,-1.021749973297119141e-01,-1.932403072714802827e-02
-1.668937504291534424e-01,8.444750681517083218e-03,-9.901325225830078125e+00,3.384667262434959412e-02,-9.228527545928955078e-02,-1.446726638823745206e-02
-1.448662728071212769e-01,4.115167632698771283e-02,-9.865946769714355469e+00,2.916448004543781281e-02,-7.852701097726821899e-02,-1.504154689610002343e-02
-1.140767186880111694e-01,4.112964123487232448e-02,-9.810760498046875000e+00,2.240130864083766937e-02,-5.552010238170623779e-02,-9.146107360720620583e-03
-1.491419523954391479e-01,5.804212391376255276e-02,-9.790863990783691406e+00,1.503425929695367813e-02,-4.330376908183097839e-02,-1.682546921074389024e-02
-1.290370821952819824e-01,4.145579412579297740e-02,-9.731678009033203125e+00,-7.415442960336804390e-04,-3.378384560346603394e-02,-1.636888645589350960e-02
-1.733771562576293945e-01,6.968609243631124217e-02,-9.706010818481445312e+00,-1.170111261308193207e-02,-2.369765564799308777e-02,-1.254803501069545052e-02
-1.909772455692291260e-01,1.515777036547423864e-02,-9.680525779724121094e+00,-1.324547547847032547e-02,-2.065261453390122154e-02,-1.492154039442538868e-02
-1.690406203269958496e-01,3.560236468910933649e-02,-9.672611236572265625e+00,-2.125211618840694427e-02,-1.954388432204723358e-02,-1.314543001353740345e-02
-2.038563489913940430e-01,-1.282506063580750311e-02,-9.682544708251953125e+00,-2.491788007318973541e-02,-3.198403865098953247e-02,-1.647310890257357857e-02
-2.097324728965759277e-01,-5.754962563517075635e-03,-9.663745880126953125e+00,-2.878011576831340790e-02,-3.768461942672729492e-02,-1.887349970638751290e-02
-2.176022380590438843e-01,9.660045616305032966e-04,-9.669433593750000000e+00,-2.333584427833557129e-02,-4.991888999938964844e-02,-9.205773472785935829e-03
-1.690755933523178101e-01,-3.007666021585701788e-02,-9.680341720581054688e+00,-1.690546050667762756e-02,-5.900001153349876404e-02,-1.339740026742218537e-02
-2.157417684793472290e-01,-4.541276395321129644e-02,-9.679122924804687500e+00,-1.512681413441896439e-02,-7.435803860425949097e-02,-1.426615659147499257e-02
-1.661384701728820801e-01,-2.971102949255506219e-04,-9.652976989746093750e+00,-4.960347432643175125e-03,-8.518531918525695801e-02,-1.493772678077218835e-02
-1.890849173069000244e-01,-5.298683047294854009e-02,-9.673127174377441406e+00,8.137957192957401276e-03,-9.595813602209091187e-02,-1.129718217998740629e-02
-1.235485598444938660e-01,1.352353952822699795e-03,-9.674733161926269531e+00,9.399105794727802277e-03,-9.989227354526519775e-02,-1.605679281055924501e-02
-1.553328335285186768e-01,-2.859416045248745070e-02,-9.672246932983398438e+00,1.309686154127120972e-02,-1.070692613720893860e-01,-1.210007350891825761e-02
-8.300299942493438721e-02,-2.440044283867119634e-02,-9.702186584472656250e+00,2.373343519866466522e-02,-1.075870990753173828e-01,-1.552902162075039949e-02
-8.124066144227981567e-02,2.510274946689367709e-02,-9.704771041870117188e+00,3.270360827445983887e-02,-1.132102906703948975e-01,-1.620502956211564149e-02
-5.682681873440742493e-02,3.321542963385343272e-02,-9.718282699584960938e+00,3.441459313035011292e-02,-1.183074265718460083e-01,-1.480330899357792940e-02
2.499308995902538300e-02,3.926014527678252375e-02,-9.696941375732421875e+00,3.573072329163551331e-02,-1.063815131783485413e-01,-1.516688521951434221e-02
2.017884328961372375e-02,5.001595616340399897e-02,-9.673038482666015625e+00,2.586000971496105194e-02,-9.465115517377853394e-02,-1.161203533411023572e-02
2.410427108407020569e-02,8.315758407115700357e-02,-9.637628555297851562e+00,2.203351818025112152e-02,-7.839541137218475342e-02,-1.249609142541883294e-02
-2.336492761969566345e-03,5.496583133935692422e-02,-9.611450195312500000e+00,1.323885377496480942e-02,-7.474035769701004028e-02,-1.124501042068002873e-02
-2.309210598468780518e-03,6.970411539077522867e-02,-9.635272026062011719e+00,6.761650089174509048e-03,-7.492920756340026855e-02,-1.576945558190343682e-02
1.483787037432193756e-02,5.593506619333986352e-02,-9.588411331176757812e+00,-5.726138129830360413e-03,-6.458793580532073975e-02,-1.304097659885881597e-02
1.573058962821960449e-02,4.106028750538591454e-02,-9.587547302246093750e+00,-9.389893151819705963e-03,-6.002141535282135010e-02,-1.256729848682879014e-02
-1.189662981778383255e-02,7.376677542924645059e-02,-9.577770233154296875e+00,-1.253975275903940201e-02,-6.049025803804397583e-02,-1.019032951444386048e-02
-3.644797950983047485e-03,1.955759525298839119e-02,-9.519494056701660156e+00,-1.174212433397769928e-02,-6.029019504785537720e-02,-1.260792650282381577e-02
-2.515441924333572388e-02,1.461707334965232918e-02,-9.581364631652832031e+00,-1.493712887167930603e-02,-6.748270243406295776e-02,-8.235230110585672197e-03
-1.088774949312210083e-02,1.967495679855112145e-02,-9.569625854492187500e+00,-1.361553557217121124e-02,-7.329273223876953125e-02,-1.174690015614031011e-02
-1.506754849106073380e-02,-1.913503743708368232e-02,-9.585263252258300781e+00,-7.684603799134492874e-03,-7.952441275119781494e-02,-1.121108513325450723e-02
2.558166906237602234e-02,3.358362242579225609e-02,-9.601491928100585938e+00,-5.444629583507776260e-03,-7.907209545373916626e-02,-1.079078949987886255e-02
-4.260460659861564636e-02,-1.477691810578343409e-02,-9.617173194885253906e+00,3.425965318456292152e-03,-8.933465927839279175e-02,-9.229912422597387478e-03
-3.793178126215934753e-03,1.572814211249115579e-02,-9.620012283325195312e+00,8.251802064478397369e-03,-9.385302662849426270e-02,-1.457273494452235654e-02
5.631800740957260132e-04,2.452049637210990986e-03,-9.627794265747070312e+00,1.899861916899681091e-02,-9.807021915912628174e-02,-1.085420046001670316e-02
1.962091214954853058e-02,1.371379010379077459e-02,-9.668054580688476562e+00,2.635101974010467529e-02,-1.034239381551742554e-01,-1.108440384268758253e-02
1.189174316823482513e-02,1.289305090903999571e-02,-9.647356986999511719e+00,2.464256249368190765e-02,-1.078410670161247253e-01,-9.644833393394919296e-03
5.140281841158866882e-02,2.384743466973068132e-02,-9.659666061401367188e+00,3.110654279589653015e-02,-1.044243127107620239e-01,-8.135727606713747534e-03
2.631015516817569733e-02,3.177301213145018732e-02,-9.694420814514160156e+00,3.509506583213806152e-02,-1.103968620300292969e-01,-1.127043273299929704e-02
5.897040665149688721e-02,6.069583818316222346e-02,-9.687471389770507812e+00,2.901298366487026215e-02,-1.149528026580810547e-01,-1.262041088193652238e-02
8.849788457155227661e-03,1.175010725855803462e-01,-9.748369216918945312e+00,1.658075302839279175e-02,-1.182623356580734253e-01,-1.432060915976759996e-02
3.488518297672271729e-02,1.111445426940894099e-01,-9.750376701354980469e+00,5.785273388028144836e-04,-1.224828884005546570e-01,-1.247885357588526464e-02
7.749789208173751831e-02,1.087686270475363703e-01,-9.736656188964843750e+00,-1.174336206167936325e-02,-1.318368464708328247e-01,-1.266989670693871237e-02
7.386001944541931152e-02,9.752547740936040599e-02,-9.715826988220214844e+00,-2.381159365177154541e-02,-1.314760446548461914e-01,-1.351487729698416448e-02
1.050146073102951050e-01,8.753118664026021678e-02,-9.710433006286621094e+00,-3.188364207744598389e-02,-1.303385794162750244e-01,-1.475361827760931707e-02
4.080508276820182800e-02,7.586120069026708324e-02,-9.786789894104003906e+00,-3.981554135680198669e-02,-1.298680752515792847e-01,-9.188422933220832117e-03
1.059170216321945190e-01,9.084215015172719676e-02,-9.782874107360839844e+00,-3.613893687725067139e-02,-1.263519376516342163e-01,-1.375822350382801748e-02
6.636333465576171875e-02,1.342711783945320370e-02,-9.801658630371093750e+00,-4.114536941051483154e-02,-1.199506223201751709e-01,-1.133187022060153093e-02
