5.249471484948494472e+06,-4.657158218717530835e+05,-5.397499660151429453e+02,8.875088381005852289e-01,1.643963194219406843e+00,1.705152085293869801e-01,-1.190299424226304997e-02,7.956322021366786512e-02,3.958260099120674003e-01,9.147949420127987619e-01
5.249471502911836840e+06,-4.657157899279135163e+05,-5.397466891387655323e+02,8.468686421975816225e-01,1.608029775005309858e+00,1.688192148884711807e-01,-1.356306255144077745e-02,8.065997622872857209e-02,3.953645546158824353e-01,9.148753378205501940e-01
5.249471520074593835e+06,-4.657157587259974680e+05,-5.397434468932383425e+02,8.067228771217421768e-01,1.570210379228658359e+00,1.669800469075513882e-01,-1.515114491133495202e-02,8.173815269883639989e-02,3.948997872789164476e-01,9.149554515385042164e-01
5.249471536448264495e+06,-4.657157282850889023e+05,-5.397402362148530983e+02,7.673595033608694438e-01,1.532276116492037321e+00,1.655845799827880549e-01,-1.671267768595813275e-02,8.268431525012118199e-02,3.944457556384004526e-01,9.150390916357268312e-01
5.249471552034243941e+06,-4.657156986113507301e+05,-5.397370639533114627e+02,7.273549677467842089e-01,1.493797201312111023e+00,1.630037547168902146e-01,-1.819426450509319115e-02,8.357805639455143099e-02,3.940218242581799979e-01,9.151122783801882710e-01
5.249471566833056509e+06,-4.657156697093491093e+05,-5.397339372107106783e+02,6.881765613629098333e-01,1.455318209352659098e+00,1.608987662369202321e-01,-1.963934246930218452e-02,8.438801280820190653e-02,3.936232090481437962e-01,9.151796170585239087e-01
5.249471580851279199e+06,-4.657156415872262442e+05,-5.397308451539596490e+02,6.489854313591567614e-01,1.415925601033329650e+00,1.594017523729941432e-01,-2.105321375244036813e-02,8.512196874705175997e-02,3.932529107514339817e-01,9.152394021881181674e-01
5.249471594081535935e+06,-4.657156142528140335e+05,-5.397277917990792275e+02,6.089676706613452728e-01,1.376705613911012982e+00,1.568444856459140502e-01,-2.241665062936278388e-02,8.581547610729979569e-02,3.928975610535044294e-01,9.152948741898316865e-01
5.249471606528910808e+06,-4.657155877113675815e+05,-5.397247814889492474e+02,5.705695191326127791e-01,1.336580228193112951e+00,1.549139825840491480e-01,-2.369375327792061850e-02,8.632762271370759966e-02,3.925414105431454526e-01,9.153673529423278499e-01
5.249471618207686581e+06,-4.657155619678513031e+05,-5.397218090132702173e+02,5.319402519813690722e-01,1.296891638448382622e+00,1.528609746827458982e-01,-2.495629149284698742e-02,8.678719086993322285e-02,3.922143722566129864e-01,9.154305300131935219e-01
5.249471629117517732e+06,-4.657155370242642821e+05,-5.397188700936210353e+02,4.936728391794521498e-01,1.256463435368221360e+00,1.513611881602721088e-01,-2.615529606846093633e-02,8.717480456694587376e-02,3.919071251904168718e-01,9.154918137722074523e-01
5.249471639267627150e+06,-4.657155128898907569e+05,-5.397159625980712008e+02,4.560755398949715156e-01,1.215759036215354971e+00,1.494994529799448801e-01,-2.728356732329793866e-02,8.750117422948359980e-02,3.916024730934309361e-01,9.155581119231441800e-01
5.249471648663978092e+06,-4.657154895620907191e+05,-5.397130926984634698e+02,4.183257925915490061e-01,1.175636656356126020e+00,1.473579920578283187e-01,-2.833969363717543308e-02,8.772636496894953284e-02,3.913004938282284573e-01,9.156335903796009035e-01
5.249471657314245589e+06,-4.657154670450264821e+05,-5.397102515640771117e+02,3.818395830197292007e-01,1.134315254835769560e+00,1.464121188792958661e-01,-2.935899854833366740e-02,8.791972668432852800e-02,3.910572820295336594e-01,9.156868321332566341e-01
5.249471665225510485e+06,-4.657154453479739605e+05,-5.397074291852937904e+02,3.446998788209844067e-01,1.093342326025616318e+00,1.452500606425596585e-01,-3.028187764191584211e-02,8.807065398480981577e-02,3.907666997438630774e-01,9.157663214724630629e-01
5.249471672396113165e+06,-4.657154244632736663e+05,-5.397046260363107422e+02,3.080871907369114315e-01,1.052767898255295043e+00,1.442557472818445374e-01,-3.112620337481652316e-02,8.818078270741271096e-02,3.905061290435835053e-01,9.158385629913390336e-01
5.249471678841115907e+06,-4.657154043782992521e+05,-5.397018310921520197e+02,2.725258071671391447e-01,1.013063337460631930e+00,1.442280383199382454e-01,-3.194096948919913220e-02,8.828212055638974542e-02,3.902379549996894403e-01,9.159150513441871588e-01
5.249471684570836835e+06,-4.657153850942284334e+05,-5.396990315044394038e+02,2.371093858773363483e-01,9.722668269969871879e-01,1.445162431107150092e-01,-3.271192637864928088e-02,8.829393323385104075e-02,3.899886043948382341e-01,9.159929042835583957e-01
5.249471689590216614e+06,-4.657153666199257132e+05,-5.396962300148353506e+02,2.020517458106859121e-01,9.316560745738585725e-01,1.441885371371486313e-01,-3.342393370581764334e-02,8.825846118087514458e-02,3.897384769077710809e-01,9.160770738463546170e-01
5.249471693910359405e+06,-4.657153489548912621e+05,-5.396934315964998632e+02,1.678847026983869006e-01,8.908264827034970690e-01,1.439814281032913701e-01,-3.410902705039819266e-02,8.819904871963629711e-02,3.895092825485421684e-01,9.161550205667151614e-01
5.249471697544205934e+06,-4.657153320935321972e+05,-5.396906412133605500e+02,1.340425574258544417e-01,8.507998007774624227e-01,1.431299602505718693e-01,-3.473904557669767884e-02,8.802714724363178145e-02,3.893116358412299638e-01,9.162318871290076050e-01
5.249471700493871234e+06,-4.657153160222590668e+05,-5.396878589512236886e+02,1.000511519728271848e-01,8.113974640947433370e-01,1.429311903788929861e-01,-3.534120866263596589e-02,8.783081647201831932e-02,3.891178082472975253e-01,9.163100341061793941e-01
5.249471702759859152e+06,-4.657153007424006355e+05,-5.396850780087155499e+02,6.640838957501711548e-02,7.711510725318965198e-01,1.427556111655522986e-01,-3.593863914470651899e-02,8.761260652661913284e-02,3.889164776485075081e-01,9.163931576451926908e-01
5.249471704348646104e+06,-4.657152862652374315e+05,-5.396823119602640872e+02,3.308714916159444241e-02,7.305603457544866952e-01,1.411458191133312112e-01,-3.643599791945284494e-02,8.735396668825540223e-02,3.886742654749102965e-01,9.165009647655614211e-01
5.249471705267556012e+06,-4.657152725906827254e+05,-5.396795788243725838e+02,1.862339200115975622e-04,6.903150216010389695e-01,1.391559301906951929e-01,-3.696235498558553961e-02,8.711063266361558644e-02,3.884630534318632700e-01,9.165925913638340861e-01
5.249471705525192432e+06,-4.657152597158857970e+05,-5.396768902907577967e+02,-3.224529496327559197e-02,6.499556576024428933e-01,1.363456520450063159e-01,-3.742072983433406691e-02,8.682682181002676636e-02,3.882671364846050910e-01,9.166839275856020208e-01
5.249471705136495642e+06,-4.657152476341239526e+05,-5.396742453001014610e+02,-6.358143474235369852e-02,6.103856221772525625e-01,1.344985387589389403e-01,-3.789957475486395444e-02,8.654050386378010773e-02,3.880801524341201958e-01,9.167705051056069809e-01
5.249471704107425176e+06,-4.657152363343642792e+05,-5.396716218726222678e+02,-9.545618958941805288e-02,5.712146361113311643e-01,1.339208368871295796e-01,-3.830163771130643685e-02,8.612493241085326934e-02,3.878987648202034122e-01,9.168696903532105313e-01
5.249471702429933473e+06,-4.657152258074639249e+05,-5.396690167402521183e+02,-1.277169152643116423e-01,5.326232788335075741e-01,1.323638889023918686e-01,-3.865198904035877653e-02,8.570008861110067766e-02,3.877057773933485496e-01,9.169764167962541901e-01
5.249471700110008940e+06,-4.657152160540299956e+05,-5.396664277867582769e+02,-1.587452050673877069e-01,4.932650947287153254e-01,1.320406642581651580e-01,-3.902190211658179697e-02,8.519425416669136608e-02,3.875351651661195773e-01,9.170799998696758104e-01
5.249471697167890146e+06,-4.657152070738884504e+05,-5.396638482435873811e+02,-1.890158508428326223e-01,4.546967229631722618e-01,1.311447570416695574e-01,-3.926047657810827207e-02,8.468018786134676179e-02,3.873637574974734821e-01,9.171898387436873135e-01
5.249471693620113656e+06,-4.657151988626829698e+05,-5.396612776806570082e+02,-2.182161267472679522e-01,4.156798970418781325e-01,1.308885888904952055e-01,-3.951387345664195833e-02,8.410199626137934703e-02,3.871858051495557507e-01,9.173072879047678985e-01
5.249471689479014836e+06,-4.657151914172990946e+05,-5.396586996125275846e+02,-2.472836359383360771e-01,3.774967089934076481e-01,1.316799510991363831e-01,-3.972080670983323819e-02,8.344869154579814818e-02,3.870386987687913782e-01,9.174200886972089242e-01
5.249471684750119224e+06,-4.657151847242385847e+05,-5.396560994105713007e+02,-2.759217804711193156e-01,3.398561615080210596e-01,1.329058134811288150e-01,-3.988128300901835899e-02,8.276622680581544045e-02,3.868815222248498942e-01,9.175412376564237027e-01
5.249468551990096457e+06,-4.657176114227780490e+05,-5.398969946921412202e+02,-1.279274505763836833e+00,-6.346226379718150623e-01,1.003968092971311010e-01,-5.145172947131212982e-02,8.569594329200913574e-02,4.679865100033756553e-01,8.833864063214648121e-01
5.249468526753183454e+06,-4.657176248764594784e+05,-5.398949118937365483e+02,-1.302212645574784222e+00,-6.789976479427521916e-01,1.033562567634982582e-01,-5.128875782534992461e-02,8.454660142551734259e-02,4.656847489699765252e-01,8.794083524486018266e-01
5.249468501057980582e+06,-4.657176392072195304e+05,-5.398927633855329304e+02,-1.324289986836160837e+00,-7.226227388705002141e-01,1.068641776705345353e-01,-5.132577152668812287e-02,8.378741880371488870e-02,4.655470082334369764e-01,8.795517704846737006e-01
5.249468474915786646e+06,-4.657176543894919450e+05,-5.398905490079013134e+02,-1.346179588814482297e+00,-7.643739140814127531e-01,1.098360302391759580e-01,-5.130023532780158407e-02,8.303780197488971893e-02,4.653957311227161497e-01,8.797043951869654155e-01
5.249468448333065957e+06,-4.657176704073892906e+05,-5.398882817510481118e+02,-1.367572093921707088e+00,-8.064248545915969624e-01,1.120290856976607768e-01,-5.127329975331065132e-02,8.224970034642192784e-02,4.652734974523025646e-01,8.798446500442113072e-01
5.249468421316741034e+06,-4.657176872544471989e+05,-5.398859574196776521e+02,-1.388771061658752526e+00,-8.474691529735193241e-01,1.154605288881238451e-01,-5.127173494810591259e-02,8.143694556644398563e-02,4.651512870521105625e-01,8.799849506261077092e-01
5.249468393879044801e+06,-4.657177049238541513e+05,-5.398835684262513723e+02,-1.408863849900453769e+00,-8.888787095291059703e-01,1.184028417981595055e-01,-5.121810170863871914e-02,8.065871011195195617e-02,4.650448883199512773e-01,8.801159755636626114e-01
5.249468366032717749e+06,-4.657177234190595918e+05,-5.398811140669408815e+02,-1.428725832375077776e+00,-9.302497445856177105e-01,1.219281551397256164e-01,-5.113075774137276763e-02,7.983363278167092403e-02,4.648869651609121578e-01,8.802796977925891886e-01
5.249468337783366442e+06,-4.657177427305015735e+05,-5.398785923879190705e+02,-1.448317799171330300e+00,-9.706678627354968780e-01,1.250596006753171285e-01,-5.103402811866296351e-02,7.904360828844973763e-02,4.647795457965275268e-01,8.804133175897904673e-01
5.249468309137568809e+06,-4.657177628492924850e+05,-5.398760049840445845e+02,-1.467488843318675018e+00,-1.011147661322394864e+00,1.284339178961659000e-01,-5.097816027973466058e-02,7.824970846787211720e-02,4.646887085687606000e-01,8.805354135047290809e-01
5.249468280107336119e+06,-4.657177837682864047e+05,-5.398733602337906632e+02,-1.485873366077656632e+00,-1.050857357665672565e+00,1.307071233175124692e-01,-5.089554892869369018e-02,7.743620062421935346e-02,4.645594719204692580e-01,8.806802910165204556e-01
5.249468250695565715e+06,-4.657178054765805718e+05,-5.398706606861635464e+02,-1.504783363168566535e+00,-1.090185165264870859e+00,1.338521045074206328e-01,-5.081751047718446185e-02,7.662922417851382451e-02,4.644404380809626365e-01,8.808181549616822537e-01
5.249468220902088098e+06,-4.657178279649531469e+05,-5.398679046370480137e+02,-1.523193461451339159e+00,-1.128963837394640235e+00,1.362874933124155474e-01,-5.066766366573288716e-02,7.579497566456011581e-02,4.643285591651106214e-01,8.809579437607618635e-01
5.249468190737421624e+06,-4.657178512207079330e+05,-5.398650884215339829e+02,-1.541050159372366890e+00,-1.166987842172985346e+00,1.398355230792818760e-01,-5.052392650192037010e-02,7.497740885378176290e-02,4.642473293162977521e-01,8.810789625524093616e-01
5.249468160202763043e+06,-4.657178752349186689e+05,-5.398622068224766508e+02,-1.559348369833319259e+00,-1.204842321644114200e+00,1.427858901438232575e-01,-5.034020317852250237e-02,7.409595652197176197e-02,4.641181661850821150e-01,8.812320812462127728e-01
5.249468129305926152e+06,-4.657179000098740216e+05,-5.398592626528627534e+02,-1.576341428162044478e+00,-1.243136061606481935e+00,1.460721389742601073e-01,-5.013297771718180917e-02,7.317610605470187268e-02,4.640435206080691377e-01,8.813600587014629451e-01
5.249468098071089946e+06,-4.657179255382950651e+05,-5.398562509329544810e+02,-1.592210000073980503e+00,-1.280259291745191375e+00,1.495375551873933950e-01,-4.991993820497019063e-02,7.224858009427584382e-02,4.639513296879237414e-01,8.814971957907216105e-01
5.249468066511260346e+06,-4.657179518037847010e+05,-5.398531740419481366e+02,-1.607923387434791129e+00,-1.316897391920249794e+00,1.525815875994520898e-01,-4.970255671964527583e-02,7.130279255613594658e-02,4.638578367771397093e-01,8.816356815438580741e-01
5.249468034626097418e+06,-4.657179788014465012e+05,-5.398500273865848840e+02,-1.623822933155943948e+00,-1.353492045856012904e+00,1.565395561660852530e-01,-4.936695884571070531e-02,7.038830149340578879e-02,4.637730356684702793e-01,8.817726248176606108e-01
5.249468002417081967e+06,-4.657180065155609045e+05,-5.398468028661277458e+02,-1.639425029408455803e+00,-1.388512831291073724e+00,1.604076925681509058e-01,-4.905403632156407623e-02,6.940886648789321156e-02,4.636421294226793499e-01,8.819365548185801318e-01
5.249467969891731627e+06,-4.657180349292774335e+05,-5.398434991718140736e+02,-1.654583481512998722e+00,-1.423413757411243097e+00,1.645106731869132588e-01,-4.869037174958457809e-02,6.844622280537465686e-02,4.635757489097110384e-01,8.820668270929514776e-01
5.249467937064401805e+06,-4.657180640360383550e+05,-5.398401124981090788e+02,-1.668714491281204859e+00,-1.457797487951468796e+00,1.687766912478344816e-01,-4.830332048402786321e-02,6.746500906924431107e-02,4.634984711066741370e-01,8.822043013050870908e-01
5.249467903945761733e+06,-4.657180938271440100e+05,-5.398366468174134525e+02,-1.682839768398191715e+00,-1.491812673009269341e+00,1.724742992633518102e-01,-4.786816131444341510e-02,6.648673184664696811e-02,4.634301627065177676e-01,8.823381653984030404e-01
5.249467870537373237e+06,-4.657181242988551967e+05,-5.398331048646275576e+02,-1.696791945332501106e+00,-1.525825412378463364e+00,1.764795505610832205e-01,-4.740633526339543130e-02,6.553594030072870669e-02,4.633343675701279696e-01,8.824845290230877159e-01
5.249467836840208620e+06,-4.657181554312961525e+05,-5.398294782954183120e+02,-1.710912975696676996e+00,-1.557759247761855592e+00,1.810423573735799041e-01,-4.693895064015028012e-02,6.457807099312848353e-02,4.632211499808702171e-01,8.826395493794952918e-01
5.249467802862113342e+06,-4.657181872017835849e+05,-5.398257603639074205e+02,-1.724050878067429737e+00,-1.589531954883302678e+00,1.857379065608924518e-01,-4.644145210861769929e-02,6.360635885065399342e-02,4.631338530872062265e-01,8.827822251554910959e-01
5.249467768613288179e+06,-4.657182195974184433e+05,-5.398219584963486568e+02,-1.737224011372012766e+00,-1.620133372621340273e+00,1.895490845011257586e-01,-4.587796187216320459e-02,6.260506346885555407e-02,4.630478475298744900e-01,8.829283718704816764e-01
5.249467734101694077e+06,-4.657182526092389598e+05,-5.398180697082981396e+02,-1.749517165267613139e+00,-1.651042933059299278e+00,1.945774416675165042e-01,-4.536753952838535470e-02,6.164756048064433391e-02,4.630017400859588461e-01,8.830462919129986599e-01
5.249467699336337857e+06,-4.657182862305645249e+05,-5.398140867814138346e+02,-1.761824812500460968e+00,-1.680957850749635440e+00,1.991023193095080301e-01,-4.482842722306835948e-02,6.071803737465103490e-02,4.628969132517420926e-01,8.831931725948475309e-01
5.249467664318397641e+06,-4.657183204512631637e+05,-5.398100142701541699e+02,-1.774012132077295245e+00,-1.710852621564867171e+00,2.036804921376754729e-01,-4.431302246837985626e-02,5.979189652070791144e-02,4.628180845543362620e-01,8.833236700957478593e-01
5.249467629052447155e+06,-4.657183552618048270e+05,-5.398058537323111068e+02,-1.785897148336583085e+00,-1.739795371563428672e+00,2.080562717129820494e-01,-4.384171109521015075e-02,5.881784661909948003e-02,4.627401005316575389e-01,8.834534311802010320e-01
5.249467593542247079e+06,-4.657183906494721305e+05,-5.398016089908034019e+02,-1.797726583572673675e+00,-1.768419908973638321e+00,2.122455829425694274e-01,-4.334843026044607472e-02,5.790790482971752695e-02,4.626445323227699746e-01,8.835879273196045602e-01
5.249467557787612081e+06,-4.657184266118616215e+05,-5.397972875145813987e+02,-1.809655142442851306e+00,-1.797121541077426388e+00,2.158614391717764147e-01,-4.286708019325913971e-02,5.698859119908545462e-02,4.625714668659056672e-01,8.837094275919565867e-01
5.249467521796421148e+06,-4.657184631450729794e+05,-5.397928966362875371e+02,-1.820682810845652311e+00,-1.825401094673493096e+00,2.193150188250927446e-01,-4.241042229803533570e-02,5.609337374538598403e-02,4.624931635990127687e-01,8.838297141484837693e-01
5.249467485578764230e+06,-4.657185002329903073e+05,-5.397884393094024063e+02,-1.831660527083314172e+00,-1.852439208915704238e+00,2.226518432342756149e-01,-4.191156602081431287e-02,5.515051649945723611e-02,4.624220909754408471e-01,8.839500276867717776e-01
5.249467449145828374e+06,-4.657185378620676929e+05,-5.397839135401619615e+02,-1.841509576709352780e+00,-1.879433531418993164e+00,2.263247185139909134e-01,-4.144844145202496860e-02,5.417500303672909134e-02,4.623392768132969510e-01,8.840754998223556704e-01
5.249467412507344037e+06,-4.657185760247881408e+05,-5.397793139013284645e+02,-1.851566115150250047e+00,-1.905672571263305803e+00,2.302199546328387025e-01,-4.100158176396605236e-02,5.318811173135092746e-02,4.622709121010460387e-01,8.841920037126546061e-01
5.249467375660718419e+06,-4.657186147099162336e+05,-5.397746452145801186e+02,-1.861733226841342015e+00,-1.931526022248596153e+00,2.333894063994376711e-01,-4.056205423761702344e-02,5.222588043372265731e-02,4.622348188550930992e-01,8.842884992833759394e-01
5.249467338610808365e+06,-4.657186539030321292e+05,-5.397699093368782997e+02,-1.871285894003838157e+00,-1.956338271157172626e+00,2.371268421518257785e-01,-4.010851683391814665e-02,5.127399716576645089e-02,4.621325835128504145e-01,8.844183172687378747e-01
5.249467301370806061e+06,-4.657186935942056007e+05,-5.397650996348514809e+02,-1.880109129612028029e+00,-1.981253676409514108e+00,2.409649473293824229e-01,-3.964589254060140594e-02,5.035143673236552875e-02,4.620453865261096027e-01,8.845377309069288874e-01
5.249467263950626366e+06,-4.657187337768609286e+05,-5.397602103489766705e+02,-1.888695302163744927e+00,-2.005391311839794799e+00,2.453008581957129286e-01,-3.915430343567672528e-02,4.946020217698395005e-02,4.619600302810234482e-01,8.846544861928453685e-01
5.249467226346269250e+06,-4.657187744408130529e+05,-5.397552356382310563e+02,-1.897950564216157154e+00,-2.029241441052707096e+00,2.497379874046844472e-01,-3.859222971944787500e-02,4.856972562380739572e-02,4.618504121493532955e-01,8.847857474908493725e-01
5.249467188556428999e+06,-4.657188155755777261e+05,-5.397501741858370679e+02,-1.906684036702226637e+00,-2.052337553991571362e+00,2.542175187848780271e-01,-3.801546501408047118e-02,4.767931412954613812e-02,4.617462874703011644e-01,8.849134839344110492e-01
5.249467150591006503e+06,-4.657188571719626198e+05,-5.397450280101040789e+02,-1.914948116392119148e+00,-2.075308258889275947e+00,2.584464672167625654e-01,-3.742460128161005650e-02,4.682334531468201888e-02,4.616493256637665410e-01,8.850349565367281457e-01
5.249467112460764125e+06,-4.657188992257370264e+05,-5.397397898070926203e+02,-1.922584917600770327e+00,-2.098009813895964637e+00,2.636942886139280739e-01,-3.683540612290791411e-02,4.599087168631550704e-02,4.615601123434109887e-01,8.851498494049613308e-01
5.249467074175757356e+06,-4.657189417226609658e+05,-5.397344541621617964e+02,-1.929896655710592102e+00,-2.119538814374279934e+00,2.684596181482193922e-01,-3.621216594607989253e-02,4.517136511023762263e-02,4.614780860341067825e-01,8.852605286339116919e-01
5.249467035740031861e+06,-4.657189846410959726e+05,-5.397290278049714516e+02,-1.937180781909236815e+00,-2.140041359921983855e+00,2.730383771622437727e-01,-3.560533370064764697e-02,4.433908853886341095e-02,4.613985293277503286e-01,8.853686820832125104e-01
5.249466997153665870e+06,-4.657190279784129816e+05,-5.397235015025149778e+02,-1.944406542318182884e+00,-2.161375900620135848e+00,2.787678541790196141e-01,-3.500526878836135447e-02,4.351084243184760031e-02,4.612684705815596753e-01,8.855014604376288956e-01
5.249466958418536000e+06,-4.657190717365267337e+05,-5.397178799750378175e+02,-1.951593926201287577e+00,-2.182044912041788631e+00,2.828210670116078074e-01,-3.439545647482954854e-02,4.270986927482792878e-02,4.612032479687285247e-01,8.855983199776870096e-01
5.249466919534283690e+06,-4.657191158995725564e+05,-5.397121766751342875e+02,-1.958887991691679265e+00,-2.201754282873046975e+00,2.872296024138715209e-01,-3.377503987926040036e-02,4.189789455947726809e-02,4.611122996715932842e-01,8.857083384785416902e-01
5.249466880504996516e+06,-4.657191604579058476e+05,-5.397063840503940355e+02,-1.965667917112305707e+00,-2.221486242239974374e+00,2.920517376195565507e-01,-3.316392255223366003e-02,4.112035071495626082e-02,4.610685113635203947e-01,8.857906634606178553e-01
5.249465912965936586e+06,-4.657200888093229150e+05,-5.399171377564109662e+02,-2.155086364439050328e+00,-2.605389188574657400e+00,2.731672734570382843e-01,-3.528893210890214627e-02,4.134525525208627983e-02,4.903737435999900862e-01,8.706247122176963282e-01
5.249465870017746463e+06,-4.657201413711591158e+05,-5.399116106378648965e+02,-2.160633721706731070e+00,-2.625166317506845370e+00,2.780142997533446847e-01,-3.467853393153582514e-02,4.056803067286764847e-02,4.899565849340862256e-01,8.701115907521479453e-01
5.249465826957179233e+06,-4.657201943309957278e+05,-5.399059962640225194e+02,-2.166187871519566599e+00,-2.644854950844174102e+00,2.821165276177873271e-01,-3.412508569765122790e-02,3.978068958140668077e-02,4.898780218790582675e-01,8.702140542768637133e-01
5.249465783786301501e+06,-4.657202476810460212e+05,-5.399003073895155467e+02,-2.171551530081597736e+00,-2.663855151382144459e+00,2.856720916220485962e-01,-3.360995924237240168e-02,3.901962089547521967e-02,4.898042545916839186e-01,8.703100788422948320e-01
5.249465740515663289e+06,-4.657203014068515040e+05,-5.398945511556991050e+02,-2.176028900934184662e+00,-2.682137820085546132e+00,2.890737126863502926e-01,-3.309303415998515741e-02,3.818950627147163490e-02,4.897017404306940325e-01,8.704243904249537866e-01
5.249465697153756395e+06,-4.657203554990601842e+05,-5.398887253565808351e+02,-2.180565067860893436e+00,-2.700189646894068041e+00,2.928582859965336849e-01,-3.256457549890152264e-02,3.740985403257297837e-02,4.896265352444282293e-01,8.705204814114322343e-01
5.249465653706510551e+06,-4.657204099482839229e+05,-5.398828273327592342e+02,-2.184452299218029747e+00,-2.717556921826377536e+00,2.965245740087788517e-01,-3.203730990259526235e-02,3.665621095279142372e-02,4.895552013259566460e-01,8.706122208847608679e-01
5.249465610176932067e+06,-4.657204647494812380e+05,-5.398768569452339534e+02,-2.188708378586811776e+00,-2.735083408033250674e+00,3.003334467917752049e-01,-3.150952792216882986e-02,3.588823403570601950e-02,4.895141140422111792e-01,8.706865783897091982e-01
5.249465566564780660e+06,-4.657205198980901623e+05,-5.398708047141244606e+02,-2.192612649020906357e+00,-2.752010002707450997e+00,3.049693158683247085e-01,-3.097529626215823548e-02,3.516704343480914902e-02,4.894474444015018411e-01,8.707726514827892617e-01
5.249465522877957672e+06,-4.657205753897882532e+05,-5.398646741273508951e+02,-2.196052577722853894e+00,-2.769167155550384507e+00,3.083936099602594960e-01,-3.047070732251535088e-02,3.446125609963022335e-02,4.893575745206792393e-01,8.708691769708366559e-01
5.249465479109386913e+06,-4.657206312243481516e+05,-5.398584716550767553e+02,-2.200741410605647097e+00,-2.785972683913673809e+00,3.123970639095865476e-01,-2.993446086020239150e-02,3.381314648360204261e-02,4.893169548601658536e-01,8.709360011967102189e-01
5.249465435256517492e+06,-4.657206873917300254e+05,-5.398521907685426413e+02,-2.204413117821593993e+00,-2.802179472181736131e+00,3.164807162364228765e-01,-2.936077992756372032e-02,3.319512604337943734e-02,4.892638491831067249e-01,8.710091362335649068e-01
5.249465391327698715e+06,-4.657207438780321972e+05,-5.398458407269564532e+02,-2.208312121197982147e+00,-2.817562862534161106e+00,3.195404684665092976e-01,-2.876639573663298394e-02,3.256025692707124192e-02,4.892258535954298049e-01,8.710742733123835180e-01
5.249465347319054417e+06,-4.657208006666029687e+05,-5.398394175301206133e+02,-2.212372795915662937e+00,-2.832089312513510038e+00,3.240701319281713566e-01,-2.817695256323055411e-02,3.193376303254715637e-02,4.891348350014251278e-01,8.711678418168007365e-01
5.249465303240043111e+06,-4.657208577551141498e+05,-5.398329106163384949e+02,-2.215267415420749675e+00,-2.847342634358785318e+00,3.281779392351048541e-01,-2.756269780265355532e-02,3.131352677552549230e-02,4.890564803322109411e-01,8.712539934304787126e-01
5.249465259092599154e+06,-4.657209151397386449e+05,-5.398263336076641963e+02,-2.219206435217458306e+00,-2.861408220386182588e+00,3.313182476250666753e-01,-2.698823312032784527e-02,3.070401080165409760e-02,4.889586977672920609e-01,8.713485480327565202e-01
5.249465214867169969e+06,-4.657209728078416665e+05,-5.398196934932489057e+02,-2.223060920951455355e+00,-2.875399820452110511e+00,3.347416977079890055e-01,-2.640645066452444734e-02,3.008786852578084273e-02,4.888749523070088365e-01,8.714348523093065069e-01
5.249465170564459637e+06,-4.657210307558930363e+05,-5.398129928481780553e+02,-2.226956559795357116e+00,-2.889099468237357637e+00,3.376017307599767925e-01,-2.585686648075437646e-02,2.951337248962500673e-02,4.888171449778347943e-01,8.715034040971159079e-01
5.249465126191118732e+06,-4.657210889792420203e+05,-5.398062444146154348e+02,-2.230108996173454372e+00,-2.902697612947183980e+00,3.397440633894907580e-01,-2.529910535316454503e-02,2.888668974721888411e-02,4.887362597009237142e-01,8.715861312247414894e-01
5.249465081753645092e+06,-4.657211474708069582e+05,-5.397994489805905687e+02,-2.233390489460364225e+00,-2.915650912880784151e+00,3.425353109998204304e-01,-2.476182303138099380e-02,2.832623977651896677e-02,4.886783381375592317e-01,8.716524303604529234e-01
5.249465037259632722e+06,-4.657212062142101931e+05,-5.397926021912110173e+02,-2.235788653041490104e+00,-2.927638403766602782e+00,3.451016462863046863e-01,-2.430933847952452403e-02,2.777410570582486415e-02,4.886420372802001144e-01,8.717032842454766062e-01
5.249464992709272541e+06,-4.657212652009158046e+05,-5.397857098882661830e+02,-2.239074989829889617e+00,-2.939702116608069460e+00,3.472945522290213360e-01,-2.382089740620342566e-02,2.727234988962866716e-02,4.885807433733297400e-01,8.717669655487975122e-01
5.249464948095940053e+06,-4.657213244292669115e+05,-5.397787760505792676e+02,-2.242135517142754608e+00,-2.951534432308963840e+00,3.494782029437043525e-01,-2.330183413044470409e-02,2.672827905306693341e-02,4.885257606622065429e-01,8.718286563453480076e-01
5.249464903424583375e+06,-4.657213838942240691e+05,-5.397717947184920604e+02,-2.244922355616147502e+00,-2.963109417861217398e+00,3.522718884966598574e-01,-2.287126607923592458e-02,2.622411223144006931e-02,4.884740631392161525e-01,8.718843340641170281e-01
5.249464858693416230e+06,-4.657214435874092160e+05,-5.397647662584801083e+02,-2.248170495150066284e+00,-2.974095183223334882e+00,3.544075201471854064e-01,-2.243055742593466975e-02,2.570198354476015828e-02,4.883626332425234362e-01,8.719737483427776326e-01
5.249464813902417198e+06,-4.657215034950748668e+05,-5.397576958233120195e+02,-2.250983428969319355e+00,-2.984282836035797359e+00,3.566899715558281003e-01,-2.200244855398960850e-02,2.520176245944972040e-02,4.882843776939309044e-01,8.720430787116022486e-01
5.249464769058818929e+06,-4.657215636115998495e+05,-5.397505843655904982e+02,-2.253504290811696897e+00,-2.994728449888837130e+00,3.587126670385043514e-01,-2.160295423939702711e-02,2.474593768000228275e-02,4.882389303350569421e-01,8.720915657394051612e-01
