6.503220946333586880e+02,-4.105584621372908032e+02,-4.484174546978574938e+01,-1.062534477481010597e+00,-8.553178774094828185e+00,-2.734173322753643554e-01,2.673458359324918515e-02,-2.321033428419719269e-02,-7.012871126285022960e-01,7.119992472493845703e-01
6.503114924997473736e+02,-4.106439158555668882e+02,-4.484447009294750330e+01,-1.057113930492085574e+00,-8.537978526209764496e+00,-2.709943709957078339e-01,2.685651474030630731e-02,-2.335992600423948337e-02,-7.013532328106385494e-01,7.119246338617216674e-01
6.503009360003259189e+02,-4.107292081575461680e+02,-4.484717412822860183e+01,-1.053361354522169169e+00,-8.520902919880253279e+00,-2.692972376211805741e-01,2.697972498655895612e-02,-2.349266307976544468e-02,-7.014102634036978312e-01,7.118594184338828956e-01
6.502903838178694969e+02,-4.108143393945155708e+02,-4.484986126290714026e+01,-1.056305944816390952e+00,-8.505761619306353438e+00,-2.676105200413270713e-01,2.712193779912738106e-02,-2.362666414236877510e-02,-7.014575087046028834e-01,7.118030238158982170e-01
6.502798170328512697e+02,-4.108993219774612271e+02,-4.485252801343592211e+01,-1.056285495464081903e+00,-8.491176885553196385e+00,-2.652135848094858139e-01,2.729280263697047779e-02,-2.371274268464168208e-02,-7.015218124043546277e-01,7.117302547169828131e-01
6.502692651124724534e+02,-4.109841669863533298e+02,-4.485514525564059340e+01,-1.053291592014853562e+00,-8.478264591294600194e+00,-2.576905119489914520e-01,2.749326947244456684e-02,-2.378521914941209708e-02,-7.015775214316932740e-01,7.116652056307741780e-01
6.502587421651036266e+02,-4.110688471563364601e+02,-4.485770008847958934e+01,-1.050459018929124522e+00,-8.458222385559135859e+00,-2.527186336273206102e-01,2.772258638153028698e-02,-2.386068659080724241e-02,-7.016524872347452702e-01,7.115798711297487422e-01
6.502482366349149743e+02,-4.111533377832323026e+02,-4.486020095021167009e+01,-1.049807220005706476e+00,-8.440368102965591035e+00,-2.468798520408150010e-01,2.796165114079269404e-02,-2.389405103330380364e-02,-7.017234805692497135e-01,7.114993866536194478e-01
6.502377234029162310e+02,-4.112376748048328068e+02,-4.486265589067173210e+01,-1.052035283945774502e+00,-8.427506277845047578e+00,-2.435225929461256600e-01,2.819442776572615716e-02,-2.393947914612518449e-02,-7.017882252960296885e-01,7.114248114994476957e-01
6.502271994477855515e+02,-4.113218738599931044e+02,-4.486510041105741209e+01,-1.051954178593696998e+00,-8.412777794654802577e+00,-2.447936302172559198e-01,2.842922564133478977e-02,-2.397328359751692631e-02,-7.018569853815045390e-01,7.113464928388794073e-01
6.502166597313872671e+02,-4.114059048976292843e+02,-4.486753431746940635e+01,-1.055256894585924199e+00,-8.393903134047087988e+00,-2.413884543551435558e-01,2.866278069430971617e-02,-2.401589620684774218e-02,-7.019118029091231392e-01,7.112815916844161812e-01
6.502060688002377447e+02,-4.114897488462242450e+02,-4.486994429013466856e+01,-1.062328395988914487e+00,-8.375351443450066213e+00,-2.399982327908185276e-01,2.889414531930332292e-02,-2.400395545106255232e-02,-7.019593535257265815e-01,7.112257057268913663e-01
6.501954213196738692e+02,-4.115734458295169702e+02,-4.487234099839641743e+01,-1.066631656167143172e+00,-8.364510479498038720e+00,-2.387264265604888969e-01,2.912737244090354838e-02,-2.399333144600934720e-02,-7.020281232617853195e-01,7.111486696678456232e-01
6.501847502158760790e+02,-4.116570212295103488e+02,-4.487473297927306248e+01,-1.067054655867380797e+00,-8.351039727296466708e+00,-2.390481330844736185e-01,2.932890835085927295e-02,-2.396952660276772951e-02,-7.021165871999989205e-01,7.110538481071685402e-01
6.501740808588533582e+02,-4.117404355092160131e+02,-4.487711319011897615e+01,-1.066271646344270074e+00,-8.332296417334120520e+00,-2.363620802077713023e-01,2.955089949685846609e-02,-2.395930665888675037e-02,-7.022172955956782481e-01,7.109455434346880764e-01
6.501634094311073113e+02,-4.118236703205907929e+02,-4.487946745346667399e+01,-1.067492808628325962e+00,-8.315152640598761025e+00,-2.338475716389457337e-01,2.978125878932655346e-02,-2.392624600128680570e-02,-7.023026402396645995e-01,7.108527364297091422e-01
6.501527018861532952e+02,-4.119067548707429296e+02,-4.488182038594598566e+01,-1.073573167080147384e+00,-8.302237862095003251e+00,-2.360945806733855123e-01,2.996586829293384352e-02,-2.387435509383858956e-02,-7.024261538741729538e-01,7.107246726122856684e-01
6.501419468642949369e+02,-4.119897098918233951e+02,-4.488418604634373565e+01,-1.077031717915273967e+00,-8.289246999501978408e+00,-2.363882549768112074e-01,3.014552084222437214e-02,-2.382608646487721291e-02,-7.025320907511570789e-01,7.106139786422213112e-01
6.501311673972628569e+02,-4.120725419126575275e+02,-4.488656908973438675e+01,-1.078469040685758884e+00,-8.277638616037609864e+00,-2.395722896846295968e-01,3.029956087925396793e-02,-2.374421457652454645e-02,-7.026409356903550174e-01,7.105025435400290634e-01
6.501203818900896749e+02,-4.121552549266302776e+02,-4.488898220182861820e+01,-1.078221046781537407e+00,-8.265448941515412429e+00,-2.424035644767971731e-01,3.044969201856311328e-02,-2.370256560979245447e-02,-7.027484843720900320e-01,7.103911403953589998e-01
6.501096070953268509e+02,-4.122378438823644160e+02,-4.489137752842686524e+01,-1.076287932382234525e+00,-8.252845614159912913e+00,-2.359976178877261632e-01,3.059941525590289049e-02,-2.365149941267595882e-02,-7.028405314937336001e-01,7.102953397363207522e-01
6.500988654592539433e+02,-4.123202850773921000e+02,-4.489372830005131476e+01,-1.071504809987668727e+00,-8.235914714334205300e+00,-2.334841939410235989e-01,3.078965550067599283e-02,-2.366860234433390206e-02,-7.029548923750695844e-01,7.101733687369374826e-01
6.500881713091022220e+02,-4.124025526274626827e+02,-4.489605187982164836e+01,-1.066717914395525435e+00,-8.218133201718121228e+00,-2.305504773388268314e-01,3.097206740976025247e-02,-2.369278164086456237e-02,-7.030420867127724627e-01,7.100783107862358445e-01
6.500775019637783316e+02,-4.124846736882490745e+02,-4.489835840742772888e+01,-1.066529936919135224e+00,-8.206622695143913404e+00,-2.300701458224202189e-01,3.114108243216075558e-02,-2.376204712843792838e-02,-7.031349426791712043e-01,7.099766548871716543e-01
6.500668365283140702e+02,-4.125666820325589015e+02,-4.490068402454987506e+01,-1.065914176935769619e+00,-8.195590702109258885e+00,-2.343740367769699129e-01,3.132723997748452366e-02,-2.382014560775760556e-02,-7.032266289299875517e-01,7.098757025440328716e-01
6.500561982109638848e+02,-4.126485729287203981e+02,-4.490305465735985280e+01,-1.061010480232853936e+00,-8.183141229854394183e+00,-2.390812053207118371e-01,3.150070155886704887e-02,-2.389925073552183477e-02,-7.033331430106448678e-01,7.097598337172568161e-01
6.500456014000255891e+02,-4.127303372767319729e+02,-4.490546994516192569e+01,-1.057544388720345951e+00,-8.170287127343158318e+00,-2.433112943327850608e-01,3.167082379223114946e-02,-2.394416831757848613e-02,-7.034318735250664201e-01,7.096528975724091248e-01
6.500350449326334683e+02,-4.128119672749101028e+02,-4.490791744834378107e+01,-1.052840368405983273e+00,-8.156283122688323672e+00,-2.455276786086583451e-01,3.186205070534160050e-02,-2.406793353665852980e-02,-7.035682831024309136e-01,7.095049085893789798e-01
6.500245227539187454e+02,-4.128934675737731368e+02,-4.491036983832705687e+01,-1.050623972015120478e+00,-8.144359016183768674e+00,-2.442850395618796910e-01,3.204152262727338191e-02,-2.421267941080040842e-02,-7.036991506890609704e-01,7.093621023870461118e-01
6.500140155440991521e+02,-4.129748369021151575e+02,-4.491284770773572887e+01,-1.049815115551226086e+00,-8.130083974958662196e+00,-2.506376456051501167e-01,3.217196375605271830e-02,-2.436786843596609395e-02,-7.038204107494000494e-01,7.092305698068243069e-01
6.500034903044772818e+02,-4.130560725440241185e+02,-4.491538911745605134e+01,-1.054282936703027973e+00,-8.117605842306105046e+00,-2.570072463823606101e-01,3.228898222747370733e-02,-2.454288117148087714e-02,-7.039426292667185781e-01,7.090979081280497365e-01
6.499929382932671160e+02,-4.131371863846762267e+02,-4.491798372767244274e+01,-1.055162033851049896e+00,-8.105717233150709689e+00,-2.612888553743212272e-01,3.238987418881332514e-02,-2.474673291673138917e-02,-7.040611237988944060e-01,7.089685671558499935e-01
6.499823729303010396e+02,-4.132181687759124884e+02,-4.492062522820656767e+01,-1.056969372262166029e+00,-8.091303426569524504e+00,-2.663999330533759480e-01,3.245418764089658820e-02,-2.497459500716650918e-02,-7.041737677444626087e-01,7.088457520006489210e-01
6.499717827483904102e+02,-4.132989993053784019e+02,-4.492329023022647760e+01,-1.060171765916176012e+00,-8.075337117619127980e+00,-2.659914967920281592e-01,3.252211520113402338e-02,-2.517352188236714541e-02,-7.042827303782100978e-01,7.087273393272590649e-01
6.499611827446841517e+02,-4.133796920252292466e+02,-4.492595793125637016e+01,-1.058888286015492453e+00,-8.063742087043769047e+00,-2.669465439106755156e-01,3.254234025300607736e-02,-2.539024920383206943e-02,-7.044012505696110038e-01,7.086008816902453766e-01
6.499506047705775700e+02,-4.134602516240202021e+02,-4.492863036597474746e+01,-1.055696663650009137e+00,-8.048715513531078614e+00,-2.669454537968762309e-01,3.251747688122593599e-02,-2.563265656275286186e-02,-7.045152557035329055e-01,7.084799468550968538e-01
6.499400514699959786e+02,-4.135406512118928504e+02,-4.493128979658888511e+01,-1.053907411377760006e+00,-8.031743761219923172e+00,-2.643470193505172428e-01,3.250720373910174349e-02,-2.586938973183786072e-02,-7.046443280468355219e-01,7.083434388285040351e-01
6.499295107506465001e+02,-4.136208651649805574e+02,-4.493393864438105823e+01,-1.053167896845535356e+00,-8.011582865208207949e+00,-2.648373682542062291e-01,3.249257965859408265e-02,-2.611654896405387130e-02,-7.047525568690495845e-01,7.082273587795625547e-01
6.499189605428043706e+02,-4.137008960747065771e+02,-4.493659184073301560e+01,-1.055840947653789552e+00,-7.995124350247572842e+00,-2.652239795789416710e-01,3.248875093711007384e-02,-2.637112618606403738e-02,-7.048668747330981699e-01,7.081043240019229135e-01
6.499084047875074930e+02,-4.137807650805861499e+02,-4.493923766845430379e+01,-1.054237416451083043e+00,-7.979204198093867717e+00,-2.633664243461893983e-01,3.251177925308287864e-02,-2.665720799044513784e-02,-7.049824677110351212e-01,7.079774697629951374e-01
6.498978694583182687e+02,-4.138604697479960350e+02,-4.494188040899411618e+01,-1.051694495292812892e+00,-7.962257779060186280e+00,-2.646153064114249442e-01,3.252555893343229282e-02,-2.688761504634355759e-02,-7.051154137920184750e-01,7.078357135706691006e-01
6.498873156414746290e+02,-4.139399859271315449e+02,-4.494452843416218712e+01,-1.058032532184955299e+00,-7.941489025882497721e+00,-2.644289419462090285e-01,3.252670393392475406e-02,-2.712153787749489384e-02,-7.052656565818076206e-01,7.076770374687781917e-01
6.498766992250807562e+02,-4.140193193209381661e+02,-4.494715481743617858e+01,-1.064304975430167222e+00,-7.925690753565553415e+00,-2.602830162120339241e-01,3.254910282817068123e-02,-2.736558533582277020e-02,-7.054037045303226394e-01,7.075290059631522688e-01
6.495872964545094419e+02,-4.142936568445504690e+02,-4.461931344247427944e+01,-1.123697551390654414e+00,-7.947626611394876583e+00,-2.328518538064579257e-01,3.208421588519698442e-02,-2.755727466585354557e-02,-7.054854450758848428e-01,7.074614652788808744e-01
6.495760404494659497e+02,-4.143730131818406335e+02,-4.462161858408229165e+01,-1.127562999873072513e+00,-7.923900546567316461e+00,-2.276482225063418130e-01,3.205063278364868318e-02,-2.779590344795428852e-02,-7.056006199487023789e-01,7.073386104389373097e-01
6.495647426224853689e+02,-4.144521558941582953e+02,-4.462387590117641878e+01,-1.132120280933053280e+00,-7.904893757196730597e+00,-2.232842902175738442e-01,3.201260898498490409e-02,-2.801534722623166482e-02,-7.056993182491645422e-01,7.072332044017960451e-01
6.495534177960082616e+02,-4.145311260073675044e+02,-4.462608994162935971e+01,-1.132968945088467017e+00,-7.889380177035587138e+00,-2.189903139848944913e-01,3.198999056724620427e-02,-2.824450755408131064e-02,-7.058107137683936605e-01,7.071139403422095349e-01
6.495420973697999898e+02,-4.146099227618094574e+02,-4.462826986624106951e+01,-1.131212541660672644e+00,-7.870224287102101535e+00,-2.164620517212876571e-01,3.199316926822555474e-02,-2.848199751733576993e-02,-7.059565367713771522e-01,7.069586841728168203e-01
6.495308001804710329e+02,-4.146885154358606087e+02,-4.463039909393089033e+01,-1.128283602643840089e+00,-7.848572939049052621e+00,-2.088418672757706707e-01,3.202166786951964744e-02,-2.869401563746608319e-02,-7.061061645091871730e-01,7.067993708935907948e-01
6.495195266073702669e+02,-4.147669064202843856e+02,-4.463247119915498473e+01,-1.126464178803889826e+00,-7.829890620465659978e+00,-2.050345916004323310e-01,3.208588354567552120e-02,-2.892980633529123810e-02,-7.062381543978824006e-01,7.066549594074671425e-01
6.495082619060470961e+02,-4.148451113026539474e+02,-4.463452062969751211e+01,-1.126514590968525686e+00,-7.811350466824825034e+00,-2.043085723916900076e-01,3.217112843651574045e-02,-2.915109141509530585e-02,-7.063393738822905110e-01,7.065408135897062181e-01
6.494969901586759988e+02,-4.149231409688047165e+02,-4.463654989515290339e+01,-1.127893501826511491e+00,-7.794845959356778486e+00,-2.009979828225615384e-01,3.226668859774406428e-02,-2.938269203698062534e-02,-7.064333889591538629e-01,7.064328596400941684e-01
6.494857135505061478e+02,-4.150009935440995150e+02,-4.463855795426743356e+01,-1.127483407132057858e+00,-7.775931537085309486e+00,-2.000686870482849822e-01,3.235075289795252829e-02,-2.960334889997049551e-02,-7.065498742488289796e-01,7.063032958437942543e-01
6.494744214554743849e+02,-4.150786514755392886e+02,-4.464056677272092344e+01,-1.131037918809626452e+00,-7.755907857293471430e+00,-2.011543660655024657e-01,3.241480334261707952e-02,-2.979008332867043307e-02,-7.066650646812306924e-01,7.061772566562890541e-01
6.494630904012805104e+02,-4.151561150790607257e+02,-4.464256812686175380e+01,-1.135327064615275994e+00,-7.737059678216944292e+00,-1.985730217074026527e-01,3.248192662050081864e-02,-2.996310312716329513e-02,-7.067909671837563357e-01,7.060408384799435888e-01
6.494517386658959595e+02,-4.152334046050850702e+02,-4.464454770004628159e+01,-1.135163111137790670e+00,-7.721093372302847868e+00,-1.967981238885362916e-01,3.250683988673688796e-02,-3.013048071875891465e-02,-7.069295530172794439e-01,7.058938068598025195e-01
6.494403703303973998e+02,-4.153105068339597210e+02,-4.464652779803910931e+01,-1.138689358344314062e+00,-7.699590274234182630e+00,-1.986846531023423179e-01,3.254029969690628438e-02,-3.030561658721191848e-02,-7.070747655379460150e-01,7.057393105377955944e-01
6.494289565338331158e+02,-4.153874097224489219e+02,-4.464851596842812853e+01,-1.144319289316808375e+00,-7.681215841677523137e+00,-1.984130870821599057e-01,3.260807155070204189e-02,-3.043658343649443404e-02,-7.072191747520163441e-01,7.055858324268811099e-01
6.494175114810827836e+02,-4.154641371370292973e+02,-4.465050162478653561e+01,-1.144935445412706976e+00,-7.664494951688109126e+00,-1.981836718321709490e-01,3.261668220353148434e-02,-3.052596818646432369e-02,-7.073794263817519967e-01,7.054209129591613170e-01
6.494060487909175663e+02,-4.155406804668954237e+02,-4.465248547231356469e+01,-1.147873619486803554e+00,-7.644392684510536995e+00,-1.980545529421083861e-01,3.259216681479517458e-02,-3.064306614910296614e-02,-7.075498017727700484e-01,7.052460784510695690e-01
6.493945321533379911e+02,-4.156170084429121516e+02,-4.465447293206577228e+01,-1.155821435850239665e+00,-7.621408033324319931e+00,-1.989097468801497293e-01,3.260051870299542770e-02,-3.075005355617523375e-02,-7.077162221641749573e-01,7.050740310579139969e-01
6.493829642740538475e+02,-4.156931236898041675e+02,-4.465645623514657103e+01,-1.158143460384650991e+00,-7.601843965290333571e+00,-1.972219643093159058e-01,3.260046171234135676e-02,-3.080744986583972347e-02,-7.078805153288348917e-01,7.049065802974812112e-01
6.493713781995826366e+02,-4.157690490970438759e+02,-4.465842636167663926e+01,-1.159464353843462581e+00,-7.583438637354602996e+00,-1.962751551406725636e-01,3.257865215759556815e-02,-3.086675988864029038e-02,-7.080557233572513098e-01,7.047290026518073791e-01
6.493597648117129211e+02,-4.158447915357286888e+02,-4.466038808095768076e+01,-1.163649172900507178e+00,-7.565243615788853404e+00,-1.955406835650654040e-01,3.257248594899475602e-02,-3.092018486079796055e-02,-7.082202640748208600e-01,7.045615891326093561e-01
6.493481286952601295e+02,-4.159203452349873373e+02,-4.466234249646726084e+01,-1.164014828411523261e+00,-7.545689274251145662e+00,-1.948151152432639754e-01,3.256813855060654989e-02,-3.096665586740911941e-02,-7.083592332128287872e-01,7.044200304490718656e-01
6.493364946828382926e+02,-4.159957169925428957e+02,-4.466427980854487600e+01,-1.163208038321594362e+00,-7.528859115957701853e+00,-1.921172049089551193e-01,3.256136502311877262e-02,-3.102478738344784451e-02,-7.085170858689217033e-01,7.042590142181031077e-01
6.493248346225252590e+02,-4.160708989503984299e+02,-4.466617921440249006e+01,-1.169296782496708209e+00,-7.507722104473129043e+00,-1.872261443774972389e-01,3.257411951286112023e-02,-3.110345680437261867e-02,-7.086893355442710485e-01,7.040816198414784344e-01
6.493131211746260760e+02,-4.161458789013414048e+02,-4.466803386813835886e+01,-1.173945632758870428e+00,-7.488452009965285150e+00,-1.831600265108303538e-01,3.260390989573513226e-02,-3.117181993236545559e-02,-7.088298347327257609e-01,7.039357698642624284e-01
6.493013960868222512e+02,-4.162206633073284365e+02,-4.466985213766286478e+01,-1.171597556308997090e+00,-7.468618511094807566e+00,-1.799453523113612174e-01,3.262727161879199617e-02,-3.123377074585075713e-02,-7.089656176208863902e-01,7.037951873543499826e-01
6.492896751109562956e+02,-4.162952547188039034e+02,-4.467165038909872266e+01,-1.173144587226364610e+00,-7.449849333876418456e+00,-1.791568177186153854e-01,3.263174680813923922e-02,-3.130041210001971441e-02,-7.090994956500400459e-01,7.036571314009953948e-01
6.492779202631645603e+02,-4.163696715906111763e+02,-4.467343404525771433e+01,-1.178442146342094654e+00,-7.433702324293843589e+00,-1.770222410264668811e-01,3.266331875861933076e-02,-3.134319391850627634e-02,-7.092174091982960116e-01,7.035349161859110190e-01
6.492661425241494726e+02,-4.164439372143521041e+02,-4.467518666831568908e+01,-1.177702457797620506e+00,-7.419606093550592085e+00,-1.729431051146070319e-01,3.268676363586840716e-02,-3.136443955931682986e-02,-7.093657110547059164e-01,7.033833488176948201e-01
6.492543914451542832e+02,-4.165180404452846119e+02,-4.467690693869580087e+01,-1.173049729691590048e+00,-7.401232934493340743e+00,-1.705498431132680959e-01,3.268551606873169868e-02,-3.141179078684055298e-02,-7.095024974535185658e-01,7.032433167447129652e-01
6.492426443135755108e+02,-4.165919443918072034e+02,-4.467861768157315794e+01,-1.176975197617544433e+00,-7.379739430059991001e+00,-1.710387417449127090e-01,3.272575739190933253e-02,-3.143742993089711224e-02,-7.096269128146862615e-01,7.031147540846824917e-01
6.492308275308932934e+02,-4.166656481595746300e+02,-4.468033917953249556e+01,-1.187114509618531155e+00,-7.361176593756469266e+00,-1.727028699620129504e-01,3.276021549521375420e-02,-3.145152254438168815e-02,-7.097673492007322560e-01,7.029707533168884082e-01
6.492189389073929533e+02,-4.167391914329942324e+02,-4.468207689788457060e+01,-1.191392259829705980e+00,-7.347632210584749579e+00,-1.742854891025850672e-01,3.275076034958090965e-02,-3.142310116888531735e-02,-7.099033731585479012e-01,7.028350995699987891e-01
6.492070162913785225e+02,-4.168125679446980030e+02,-4.468382744154130393e+01,-1.193952969248791129e+00,-7.327816508407514640e+00,-1.752709737124131806e-01,3.273200652460482585e-02,-3.142057786781154993e-02,-7.100365652657737447e-01,7.027015291152489684e-01
6.491950726846683892e+02,-4.168857431114394672e+02,-4.468557829199983900e+01,-1.195621447562510209e+00,-7.307359044833384054e+00,-1.743455915850050386e-01,3.274848662830347895e-02,-3.141513886165238356e-02,-7.101670776125516005e-01,7.025691051769266116e-01
6.491831440279423759e+02,-4.169587394289592908e+02,-4.468731171030384530e+01,-1.190896036934929514e+00,-7.292058238911489632e+00,-1.717807878947565092e-01,3.275315509051218710e-02,-3.139347305457564075e-02,-7.103044214277551838e-01,7.024309998721375292e-01
6.491712549568163695e+02,-4.170315824923176820e+02,-4.468901856690018093e+01,-1.187659266450942663e+00,-7.276716597774939288e+00,-1.690292993163078905e-01,3.276354165149742564e-02,-3.140526029870126939e-02,-7.104340315261954419e-01,7.022989013329428154e-01
6.491593836314530108e+02,-4.171042603909296531e+02,-4.469072637099962009e+01,-1.187351086690798363e+00,-7.259021353702717505e+00,-1.719768534192280263e-01,3.277966163144036688e-02,-3.141817848860988666e-02,-7.105453199599086611e-01,7.021849757199718489e-01
6.491475248943178258e+02,-4.171767580534871058e+02,-4.469244732225592998e+01,-1.185115203307407494e+00,-7.240672139134791685e+00,-1.716601670039196170e-01,3.276749547569298565e-02,-3.143478698500801194e-02,-7.106772068745876858e-01,7.020513179507553714e-01
6.491357051171593184e+02,-4.172490776464547366e+02,-4.469414513547961576e+01,-1.179486950384686317e+00,-7.223420483911268342e+00,-1.673434276264822995e-01,3.278078019643578672e-02,-3.148355414892963638e-02,-7.107999768192745371e-01,7.019242118787353268e-01
6.491239253468014567e+02,-4.173212175889375999e+02,-4.469581034937925779e+01,-1.177084047274966849e+00,-7.204747073756905706e+00,-1.651380823695353384e-01,3.279701589121488542e-02,-3.153387419367775779e-02,-7.109378918284894322e-01,7.017815076570713684e-01
6.491121534140224867e+02,-4.173931719054270388e+02,-4.469746949632691013e+01,-1.177932915125864177e+00,-7.186291298147708062e+00,-1.661333715428225111e-01,3.281176394330987539e-02,-3.158071324455475476e-02,-7.110783632962779377e-01,7.016363787246072681e-01
6.491003940856494410e+02,-4.174649463710997566e+02,-4.469912811210698322e+01,-1.174513382653632920e+00,-7.168782778160850633e+00,-1.650332798653756927e-01,3.280188734064393152e-02,-3.168088799884558049e-02,-7.112264871998222882e-01,7.014821747043167299e-01
6.490886819657351907e+02,-4.175365552142030197e+02,-4.470076126089721669e+01,-1.168399662832744434e+00,-7.153181184607641185e+00,-1.610364901489187706e-01,3.278849512887161560e-02,-3.179905345573540154e-02,-7.113750159528779982e-01,7.013268292775814983e-01
6.490770088152319204e+02,-4.176079970243368393e+02,-4.470237676671992944e+01,-1.166698162182031817e+00,-7.135377679102543169e+00,-1.615074464236799234e-01,3.281574583988929733e-02,-3.186493985669495294e-02,-7.115090113314922471e-01,7.011866222532939785e-01
6.490653380183014178e+02,-4.176792671961727024e+02,-4.470400296427919073e+01,-1.167941306744147534e+00,-7.118850089050507535e+00,-1.631782491636839805e-01,3.288965218524301376e-02,-3.193090617037161461e-02,-7.116603192229390418e-01,7.010265886924528234e-01
6.490536743709322991e+02,-4.177503730318836688e+02,-4.470561443263294166e+01,-1.165224119764342481e+00,-7.102521021371285492e+00,-1.585533619981422671e-01,3.294788944947376480e-02,-3.196707491474850421e-02,-7.118156394687930044e-01,7.008644934007240979e-01
6.490420376033513321e+02,-4.178213055680406569e+02,-4.470716752512970515e+01,-1.162537332741214957e+00,-7.084200188043360491e+00,-1.514905838781240022e-01,3.302340314863767834e-02,-3.205139947596263167e-02,-7.119320310729814194e-01,7.007388570419185170e-01
6.490304085260819420e+02,-4.178920491387215179e+02,-4.470866635782272169e+01,-1.163713562677373581e+00,-7.064726662239439570e+00,-1.476948927442026938e-01,3.310120264102676957e-02,-3.215451441511456981e-02,-7.120531050808707185e-01,7.006074315414706488e-01
6.490187683447134077e+02,-4.179626075537096312e+02,-4.471014394499002975e+01,-1.164783039563349609e+00,-7.047164482465797519e+00,-1.472422741357121978e-01,3.314973858720758615e-02,-3.227613997910564608e-02,-7.121623850417395651e-01,7.004884602556350481e-01
6.490071197776264853e+02,-4.180329959363587022e+02,-4.471161566572714463e+01,-1.165405545403680687e+00,-7.030717569845116088e+00,-1.465216909509374776e-01,3.317669865921864247e-02,-3.235758496218830993e-02,-7.122767652265326044e-01,7.003671202161888543e-01
6.489954634374989837e+02,-4.181032181405532810e+02,-4.471307676137960385e+01,-1.166356920130212194e+00,-7.013926018872282953e+00,-1.451161027145848048e-01,3.322480128756502560e-02,-3.247613499731769049e-02,-7.123958731321884397e-01,7.002381974580256241e-01
6.489838038471494883e+02,-4.181732742068675179e+02,-4.471452430459682859e+01,-1.166050879686302499e+00,-6.997490937280054446e+00,-1.438100610843261462e-01,3.328082168337239549e-02,-3.257995080866329940e-02,-7.125338551188656888e-01,7.000903077623860105e-01
6.489721587447482989e+02,-4.182431754302636477e+02,-4.471596207625243125e+01,-1.163422407225503274e+00,-6.982962104655848101e+00,-1.431627995394366692e-01,3.332045541423087759e-02,-3.269874551168843596e-02,-7.126517844526470968e-01,6.999628371630941537e-01
6.489605050463785574e+02,-4.183129128199807383e+02,-4.471740454563471445e+01,-1.167846572838130648e+00,-6.964709922247102725e+00,-1.447541536400761830e-01,3.334539661485046852e-02,-3.280974662307090117e-02,-7.127596169985417340e-01,6.998466499364132121e-01
6.489487840023559784e+02,-4.183824624719263170e+02,-4.471887029896723220e+01,-1.177030456879459175e+00,-6.945389673968811017e+00,-1.478263922684284193e-01,3.334344134419450767e-02,-3.289184906902783284e-02,-7.129009792283529379e-01,6.996988888081804303e-01
6.489369856178732334e+02,-4.184518251781128697e+02,-4.472036089472096876e+01,-1.183411192724775018e+00,-6.927303610388721999e+00,-1.497270108004832845e-01,3.333502142108810129e-02,-3.293071955582711069e-02,-7.130426492929398119e-01,6.995530890116183897e-01
6.489251485861981337e+02,-4.185210208035739470e+02,-4.472187002183989080e+01,-1.184779913573766219e+00,-6.911967266225901518e+00,-1.515382224326640992e-01,3.327046890193762624e-02,-3.293060442314585390e-02,-7.131745169005374585e-01,6.994217323153870680e-01
6.489132753096830584e+02,-4.185900581814308907e+02,-4.472339163895722436e+01,-1.190758136906087783e+00,-6.895637372728142367e+00,-1.522276403068012207e-01,3.319265328865305537e-02,-3.292285270061168917e-02,-7.132813783963632970e-01,6.993168157356847159e-01
6.489013546757702215e+02,-4.186589189703510101e+02,-4.472492165845081757e+01,-1.194325148738892839e+00,-6.876635922263985456e+00,-1.532223145047258983e-01,3.313545249815273014e-02,-3.292447818426726819e-02,-7.133749661727663005e-01,6.992239828281360259e-01
6.488894324058093162e+02,-4.187275937378609569e+02,-4.472643739893948833e+01,-1.191057672584274973e+00,-6.858439634365065984e+00,-1.493660569682079831e-01,3.310522016067975193e-02,-3.289620686372520669e-02,-7.134670780710711258e-01,6.991327574079337914e-01
6.488775490837950883e+02,-4.187960987182816552e+02,-4.472792967604031134e+01,-1.186470324155942668e+00,-6.842686541331150174e+00,-1.485317161748148374e-01,3.302154450391613094e-02,-3.290200863530252234e-02,-7.135958220036716648e-01,6.990050344920579750e-01
6.488656787713449603e+02,-4.188644346691158376e+02,-4.472940981649760062e+01,-1.188495697403189055e+00,-6.824627254335303483e+00,-1.469377906543391232e-01,3.297389628420983182e-02,-3.293623942326374954e-02,-7.137221672062187272e-01,6.988766660398318953e-01
6.488537897188305124e+02,-4.189325783514991599e+02,-4.473088135129949450e+01,-1.190261739425771292e+00,-6.804224715299434401e+00,-1.468122310884804327e-01,3.294890241236291678e-02,-3.296577739738896368e-02,-7.138453464129617121e-01,6.987506341714230240e-01
6.488419042938174925e+02,-4.190005123793080202e+02,-4.473233034197139801e+01,-1.187751147693814735e+00,-6.782701480177959041e+00,-1.424225818021531420e-01,3.292047421014474701e-02,-3.295875420363998665e-02,-7.139744717543798913e-01,6.986203665669774576e-01
6.488300245415808831e+02,-4.190682439405528044e+02,-4.473376306737529973e+01,-1.189157765146398704e+00,-6.763723905117482893e+00,-1.435635333460895668e-01,3.285448694145862852e-02,-3.294536550300401073e-02,-7.141123401058604436e-01,6.984831789586773976e-01
6.488181134920819204e+02,-4.191357799390871151e+02,-4.473520627395882343e+01,-1.194100416543638632e+00,-6.743572227786374995e+00,-1.445229446959753472e-01,3.277670716283121594e-02,-3.296521070587558194e-02,-7.142422466584864571e-01,6.983530593037579060e-01
